#solar_data
solar_dir
#month:day:hour:minute:second
07:08:16:40:05,310.259003
07:08:16:40:06,310.386292
07:08:16:40:07,310.663513
07:08:16:40:08,310.614441
07:08:16:40:09,310.736328
07:08:16:40:10,311.008057
07:08:16:40:11,311.230042
07:08:16:40:12,311.205383
07:08:16:40:13,310.934052
07:08:16:40:14,311.43924
07:08:16:40:15,311.519287
07:08:16:40:16,311.099976
07:08:16:40:17,311.385406
07:08:16:40:18,311.446167
07:08:16:40:19,311.174835
07:08:16:40:20,311.425781
07:08:16:40:21,311.593567
07:08:16:40:22,311.568909
07:08:16:40:23,311.522552
07:08:16:40:24,311.57962
07:08:16:40:25,311.826263
07:08:16:40:26,312.053192
07:08:16:40:27,312.146454
07:08:16:40:28,311.973785
07:08:16:40:29,312.040466
07:08:16:40:30,312.085022
07:08:16:40:31,311.935883
07:08:16:40:32,311.806915
07:08:16:40:33,311.735321
07:08:16:40:34,311.809723
07:08:16:40:35,311.99353
07:08:16:40:36,312.132812
07:08:16:40:37,311.98291
07:08:16:40:38,311.940735
07:08:16:40:39,311.980042
07:08:16:40:40,312.177368
07:08:16:40:41,312.274384
07:08:16:40:42,312.302917
07:08:16:40:43,312.229492
07:08:16:40:44,312.076019
07:08:16:40:45,311.922577
07:08:16:40:46,312.07251
07:08:16:40:47,311.988525
07:08:16:40:48,311.801666
07:08:16:40:49,311.901123
07:08:16:40:50,311.807526
07:08:16:40:51,311.624603
07:08:16:40:52,311.895935
07:08:16:40:53,311.91925
07:08:16:40:54,311.749451
07:08:16:40:55,311.649994
07:08:16:40:56,311.681427
07:08:16:40:57,311.828308
07:08:16:40:58,311.729126
07:08:16:40:59,311.666321
07:08:16:41:00,311.641663
07:08:16:41:01,311.471436
07:08:16:41:02,311.251984
07:08:16:41:03,310.982025
07:08:16:41:04,310.942871
07:08:16:41:05,311.024139
07:08:16:41:06,311.246124
07:08:16:41:07,311.062988
07:08:16:41:08,310.799988
07:08:16:41:09,310.476837
07:08:16:41:10,310.680084
07:08:16:41:11,310.784576
07:08:16:41:12,310.587769
07:08:16:41:13,310.329224
07:08:16:41:14,310.188263
07:08:16:41:15,310.339386
07:08:16:41:16,310.286224
07:08:16:41:17,310.259399
07:08:16:41:18,310.407379
07:08:16:41:19,310.099823
07:08:16:41:20,309.742188
07:08:16:41:21,309.643494
07:08:16:41:22,309.779083
07:08:16:41:23,309.912415
07:08:16:41:24,309.71405
07:08:16:41:25,309.51712
07:08:16:41:26,309.341858
07:08:16:41:27,309.268036
07:08:16:41:28,309.016449
07:08:16:41:29,308.710388
07:08:16:41:30,308.660797
07:08:16:41:31,308.750427
07:08:16:41:32,308.851898
07:08:16:41:33,308.331238
07:08:16:41:34,308.031036
07:08:16:41:35,307.894257
07:08:16:41:36,307.919098
07:08:16:41:37,307.806396
07:08:16:41:38,307.580505
07:08:16:41:39,307.335724
07:08:16:41:40,307.308533
07:08:16:41:41,307.476196
07:08:16:41:42,307.109039
07:08:16:41:43,306.942108
07:08:16:41:44,306.991669
07:08:16:41:45,306.636627
07:08:16:41:46,306.33252
07:08:16:41:47,306.109375
07:08:16:41:48,306.07077
07:08:16:41:49,305.924683
07:08:16:41:50,305.604034
07:08:16:41:51,305.283356
07:08:16:41:52,304.990173
07:08:16:41:53,304.7435
07:08:16:41:54,304.559082
07:08:16:41:55,304.385834
07:08:16:41:56,304.213196
07:08:16:41:57,304.121124
07:08:16:41:58,304.046997
07:08:16:41:59,303.973389
07:08:16:42:00,303.841064
07:08:16:42:01,303.692505
07:08:16:42:02,303.544495
07:08:16:42:03,303.32251
07:08:16:42:04,303.144104
07:08:16:42:05,303.193695
07:08:16:42:06,302.923981
07:08:16:42:07,302.622803
07:08:16:42:08,302.697388
07:08:16:42:09,302.564911
07:08:16:42:10,302.434601
07:08:16:42:11,302.703857
07:08:16:42:12,302.551117
07:08:16:42:13,302.219269
07:08:16:42:14,302.120605
07:08:16:42:15,302.036652
07:08:16:42:16,301.964752
07:08:16:42:17,301.915192
07:08:16:42:18,301.940552
07:08:16:42:19,302.012115
07:08:16:42:20,302.061188
07:08:16:42:21,302.06958
07:08:16:42:22,302.047699
07:08:16:42:23,302.097656
07:08:16:42:24,302.040924
07:08:16:42:25,301.897736
07:08:16:42:26,301.996399
07:08:16:42:27,302.155884
07:08:16:42:28,302.37616
07:08:16:42:29,302.597015
07:08:16:42:30,302.786072
07:08:16:42:31,302.934814
07:08:16:42:32,302.853546
07:08:16:42:33,302.915833
07:08:16:42:34,303.209534
07:08:16:42:35,303.507294
07:08:16:42:36,303.749847
07:08:16:42:37,303.897827
07:08:16:42:38,304.46875
07:08:16:42:39,305.145782
07:08:16:42:40,305.885773
07:08:16:42:41,306.200836
07:08:16:42:42,306.667664
07:08:16:42:43,307.703644
07:08:16:42:44,308.763184
07:08:16:42:45,309.729553
07:08:16:42:46,310.425568
07:08:16:42:47,311.733429
07:08:16:42:48,313.177216
07:08:16:42:49,314.464691
07:08:16:42:50,315.784149
07:08:16:42:51,317.331116
07:08:16:42:52,319.74234
07:08:16:42:53,321.884888
07:08:16:42:54,323.860107
07:08:16:42:55,325.606903
07:08:16:42:56,326.956757
07:08:16:42:57,327.983307
07:08:16:42:58,328.279297
07:08:16:42:59,328.425232
07:08:16:43:00,328.394928
07:08:16:43:01,327.65683
07:08:16:43:02,327.331085
07:08:16:43:03,327.342682
07:08:16:43:04,327.835968
07:08:16:43:05,329.076508
07:08:16:43:06,330.911072
07:08:16:43:07,332.2677
07:08:16:43:08,332.930115
07:08:16:43:09,332.930115
07:08:16:43:10,332.930115
07:08:16:43:11,332.930115
07:08:16:43:12,332.930115
07:08:16:43:13,332.930115
07:08:16:43:14,332.930115
07:08:16:43:15,332.930115
07:08:16:43:16,332.930115
07:08:16:43:17,332.930115
07:08:16:43:18,332.930115
07:08:16:43:19,332.930115
07:08:16:43:20,332.930115
07:08:16:43:21,332.930115
07:08:16:43:22,332.930115
07:08:16:43:23,371.082947
07:08:16:43:24,483.348694
07:08:16:43:25,510.079681
07:08:16:43:26,518.418762
07:08:16:43:27,525.325317
07:08:16:43:28,529.449707
07:08:16:43:29,532.148071
07:08:16:43:30,533.102722
07:08:16:43:31,530.587646
07:08:16:43:32,526.014099
07:08:16:43:33,518.219604
07:08:16:43:34,508.001556
07:08:16:43:35,496.243439
07:08:16:43:36,482.383759
07:08:16:43:37,468.610992
07:08:16:43:38,454.848785
07:08:16:43:39,440.912384
07:08:16:43:40,429.159058
07:08:16:43:41,419.008331
07:08:16:43:42,411.139801
07:08:16:43:43,404.837433
07:08:16:43:44,399.804535
07:08:16:43:45,397.51059
07:08:16:43:46,395.974426
07:08:16:43:47,395.103821
07:08:16:43:48,395.87442
07:08:16:43:49,397.414978
07:08:16:43:50,399.647308
07:08:16:43:51,402.919464
07:08:16:43:52,405.795532
07:08:16:43:53,408.25647
07:08:16:43:54,409.957581
07:08:16:43:55,411.257935
07:08:16:43:56,412.121246
07:08:16:43:57,412.539703
07:08:16:43:58,412.764771
07:08:16:43:59,412.764771
07:08:16:44:00,413.802826
07:08:16:44:01,415.816101
07:08:16:44:02,419.147064
07:08:16:44:03,423.597473
07:08:16:44:04,428.588135
07:08:16:44:05,434.261353
07:08:16:44:06,438.805939
07:08:16:44:07,442.115723
07:08:16:44:08,443.510925
07:08:16:44:09,441.443024
07:08:16:44:10,437.852234
07:08:16:44:11,432.549011
07:08:16:44:12,427.343079
07:08:16:44:13,422.340302
07:08:16:44:14,417.817596
07:08:16:44:15,414.740967
07:08:16:44:16,412.365967
07:08:16:44:17,410.84964
07:08:16:44:18,409.922424
07:08:16:44:19,408.913269
07:08:16:44:20,406.700897
07:08:16:44:21,403.579437
07:08:16:44:22,399.818909
07:08:16:44:23,394.93454
07:08:16:44:24,388.861786
07:08:16:44:25,382.295197
07:08:16:44:26,376.44931
07:08:16:44:27,371.81369
07:08:16:44:28,368.097351
07:08:16:44:29,365.981506
07:08:16:44:30,364.456543
07:08:16:44:31,363.4328
07:08:16:44:32,363.33493
07:08:16:44:33,363.892792
07:08:16:44:34,365.020386
07:08:16:44:35,366.426331
07:08:16:44:36,367.498444
07:08:16:44:37,368.214325
07:08:16:44:38,367.039429
07:08:16:44:39,364.772644
07:08:16:44:40,361.361572
07:08:16:44:41,356.630066
07:08:16:44:42,351.613342
07:08:16:44:43,346.312714
07:08:16:44:44,341.121552
07:08:16:44:45,336.719727
07:08:16:44:46,333.439758
07:08:16:44:47,331.600616
07:08:16:44:48,330.123718
07:08:16:44:49,328.924316
07:08:16:44:50,327.829865
07:08:16:44:51,326.919373
07:08:16:44:52,326.327393
07:08:16:44:53,325.189087
07:08:16:44:54,323.936615
07:08:16:44:55,322.69693
07:08:16:44:56,321.564056
07:08:16:44:57,320.689911
07:08:16:44:58,320.465057
07:08:16:44:59,320.617615
07:08:16:45:00,320.83551
07:08:16:45:01,320.884827
07:08:16:45:02,321.022797
07:08:16:45:03,320.9729
07:08:16:45:04,320.02829
07:08:16:45:05,319.102509
07:08:16:45:06,318.204865
07:08:16:45:07,317.397095
07:08:16:45:08,316.089478
07:08:16:45:09,314.533081
07:08:16:45:10,313.127106
07:08:16:45:11,311.714478
07:08:16:45:12,310.376038
07:08:16:45:13,309.731384
07:08:16:45:14,309.001404
07:08:16:45:15,308.264099
07:08:16:45:16,308.214783
07:08:16:45:17,308.28772
07:08:16:45:18,308.461975
07:08:16:45:19,308.68512
07:08:16:45:20,308.728241
07:08:16:45:21,308.604919
07:08:16:45:22,308.481598
07:08:16:45:23,308.036316
07:08:16:45:24,307.242889
07:08:16:45:25,306.333984
07:08:16:45:26,305.27301
07:08:16:45:27,304.03009
07:08:16:45:28,302.759033
07:08:16:45:29,301.418457
07:08:16:45:30,299.980408
07:08:16:45:31,299.040649
07:08:16:45:32,298.199829
07:08:16:45:33,297.431213
07:08:16:45:34,296.628967
07:08:16:45:35,296.135193
07:08:16:45:36,296.284332
07:08:16:45:37,296.311127
07:08:16:45:38,296.407593
07:08:16:45:39,296.728241
07:08:16:45:40,297.340759
07:08:16:45:41,297.946838
07:08:16:45:42,298.313965
07:08:16:45:43,298.942291
07:08:16:45:44,299.611328
07:08:16:45:45,300.107178
07:08:16:45:46,300.583496
07:08:16:45:47,301.111145
07:08:16:45:48,301.875763
07:08:16:45:49,302.690704
07:08:16:45:50,303.470123
07:08:16:45:51,303.938782
07:08:16:45:52,304.31369
07:08:16:45:53,304.597626
07:08:16:45:54,304.622284
07:08:16:45:55,304.451569
07:08:16:45:56,304.173248
07:08:16:45:57,304.074066
07:08:16:45:58,303.889618
07:08:16:45:59,303.667542
07:08:16:46:00,303.84021
07:08:16:46:01,304.027008
07:08:16:46:02,304.214233
07:08:16:46:03,304.041595
07:08:16:46:04,303.94458
07:08:16:46:05,303.9198
07:08:16:46:06,303.426453
07:08:16:46:07,303.01532
07:08:16:46:08,302.692993
07:08:16:46:09,302.25827
07:08:16:46:10,301.666473
07:08:16:46:11,300.871002
07:08:16:46:12,300.37793
07:08:16:46:13,300.027374
07:08:16:46:14,299.853394
07:08:16:46:15,300.161346
07:08:16:46:16,300.600464
07:08:16:46:17,301.167786
07:08:16:46:18,302.049896
07:08:16:46:19,303.055237
07:08:16:46:20,304.18988
07:08:16:46:21,304.965515
07:08:16:46:22,305.571472
07:08:16:46:23,305.969208
07:08:16:46:24,305.501648
07:08:16:46:25,304.685608
07:08:16:46:26,303.550934
07:08:16:46:27,302.665588
07:08:16:46:28,301.832581
07:08:16:46:29,300.858063
07:08:16:46:30,299.754974
07:08:16:46:31,298.713776
07:08:16:46:32,298.146454
07:08:16:46:33,297.365204
07:08:16:46:34,296.567047
07:08:16:46:35,296.271057
07:08:16:46:36,295.72348
07:08:16:46:37,295.090729
07:08:16:46:38,294.917175
07:08:16:46:39,294.999664
07:08:16:46:40,295.266846
07:08:16:46:41,295.741577
07:08:16:46:42,296.331177
07:08:16:46:43,296.973236
07:08:16:46:44,297.292267
07:08:16:46:45,297.748047
07:08:16:46:46,298.322418
07:08:16:46:47,299.115845
07:08:16:46:48,299.68927
07:08:16:46:49,300.059235
07:08:16:46:50,300.480713
07:08:16:46:51,300.672333
07:08:16:46:52,300.623016
07:08:16:46:53,300.286926
07:08:16:46:54,299.806396
07:08:16:46:55,299.160095
07:08:16:46:56,298.141907
07:08:16:46:57,297.251251
07:08:16:46:58,296.560577
07:08:16:46:59,295.618469
07:08:16:47:00,294.743439
07:08:16:47:01,294.007263
07:08:16:47:02,293.224792
07:08:16:47:03,292.425293
07:08:16:47:04,291.607117
07:08:16:47:05,290.601532
07:08:16:47:06,289.595886
07:08:16:47:07,288.663391
07:08:16:47:08,286.968658
07:08:16:47:09,285.080017
07:08:16:47:10,283.180725
07:08:16:47:11,281.652649
07:08:16:47:12,280.308075
07:08:16:47:13,279.167572
07:08:16:47:14,278.250214
07:08:16:47:15,277.449402
07:08:16:47:16,276.783417
07:08:16:47:17,276.185181
07:08:16:47:18,275.558502
07:08:16:47:19,274.726257
07:08:16:47:20,274.189362
07:08:16:47:21,273.800781
07:08:16:47:22,273.456329
07:08:16:47:23,273.063324
07:08:16:47:24,272.688446
07:08:16:47:25,272.613892
07:08:16:47:26,272.646423
07:08:16:47:27,272.746765
07:08:16:47:28,272.871704
07:08:16:47:29,272.664398
07:08:16:47:30,272.235687
07:08:16:47:31,271.987762
07:08:16:47:32,272.086212
07:08:16:47:33,272.480347
07:08:16:47:34,272.847504
07:08:16:47:35,273.411652
07:08:16:47:36,274.182251
07:08:16:47:37,275.048126
07:08:16:47:38,276.045166
07:08:16:47:39,277.188599
07:08:16:47:40,278.03299
07:08:16:47:41,278.886261
07:08:16:47:42,279.767456
07:08:16:47:43,280.632599
07:08:16:47:44,281.37442
07:08:16:47:45,281.917053
07:08:16:47:46,282.100189
07:08:16:47:47,282.19809
07:08:16:47:48,282.247284
07:08:16:47:49,282.091064
07:08:16:47:50,281.687256
07:08:16:47:51,280.848602
07:08:16:47:52,280.301361
07:08:16:47:53,279.925232
07:08:16:47:54,279.778351
07:08:16:47:55,279.457581
07:08:16:47:56,279.116882
07:08:16:47:57,278.867035
07:08:16:47:58,278.545105
07:08:16:47:59,278.088776
07:08:16:48:00,277.274811
07:08:16:48:01,276.425354
07:08:16:48:02,275.499359
07:08:16:48:03,274.321442
07:08:16:48:04,273.351898
07:08:16:48:05,272.471039
07:08:16:48:06,271.521515
07:08:16:48:07,270.603973
07:08:16:48:08,269.688904
07:08:16:48:09,268.672394
07:08:16:48:10,267.82782
07:08:16:48:11,267.104614
07:08:16:48:12,266.512634
07:08:16:48:13,265.904175
07:08:16:48:14,265.287872
07:08:16:48:15,264.767181
07:08:16:48:16,264.394897
07:08:16:48:17,264.148895
07:08:16:48:18,263.851379
07:08:16:48:19,263.542267
07:08:16:48:20,263.221619
07:08:16:48:21,262.923645
07:08:16:48:22,262.579163
07:08:16:48:23,262.181427
07:08:16:48:24,261.742523
07:08:16:48:25,261.374664
07:08:16:48:26,261.103333
07:08:16:48:27,260.987976
07:08:16:48:28,260.719238
07:08:16:48:29,260.207825
07:08:16:48:30,260.292297
07:08:16:48:31,260.247375
07:08:16:48:32,259.801086
07:08:16:48:33,259.333984
07:08:16:48:34,259.0336
07:08:16:48:35,259.082672
07:08:16:48:36,258.974823
07:08:16:48:37,258.740265
07:08:16:48:38,258.267975
07:08:16:48:39,258.136688
07:08:16:48:40,258.076477
07:08:16:48:41,257.902466
07:08:16:48:42,257.837769
07:08:16:48:43,257.770264
07:08:16:48:44,257.520386
07:08:16:48:45,257.272736
07:08:16:48:46,257.000824
07:08:16:48:47,256.607178
07:08:16:48:48,256.420776
07:08:16:48:49,256.32135
07:08:16:48:50,256.050018
07:08:16:48:51,255.959183
07:08:16:48:52,255.961533
07:08:16:48:53,255.764709
07:08:16:48:54,255.58107
07:08:16:48:55,255.39502
07:08:16:48:56,255.049683
07:08:16:48:57,254.921738
07:08:16:48:58,254.957901
07:08:16:48:59,254.585999
07:08:16:49:00,254.239426
07:08:16:49:01,253.920929
07:08:16:49:02,253.994736
07:08:16:49:03,253.924103
07:08:16:49:04,253.702118
07:08:16:49:05,253.67128
07:08:16:49:06,253.534851
07:08:16:49:07,253.261414
07:08:16:49:08,253.011993
07:08:16:49:09,252.796402
07:08:16:49:10,252.623734
07:08:16:49:11,252.541382
07:08:16:49:12,252.439255
07:08:16:49:13,252.290115
07:08:16:49:14,251.991562
07:08:16:49:15,251.774918
07:08:16:49:16,251.750122
07:08:16:49:17,251.412994
07:08:16:49:18,251.130356
07:08:16:49:19,251.081284
07:08:16:49:20,250.992493
07:08:16:49:21,250.852203
07:08:16:49:22,250.605545
07:08:16:49:23,250.282364
07:08:16:49:24,250.009796
07:08:16:49:25,249.960831
07:08:16:49:26,249.589737
07:08:16:49:27,249.166229
07:08:16:49:28,249.018234
07:08:16:49:29,248.938461
07:08:16:49:30,248.87236
07:08:16:49:31,248.725494
07:08:16:49:32,248.593704
07:08:16:49:33,248.45842
07:08:16:49:34,248.236435
07:08:16:49:35,247.985184
07:08:16:49:36,247.729828
07:08:16:49:37,247.654877
07:08:16:49:38,247.49556
07:08:16:49:39,247.265869
07:08:16:49:40,246.871216
07:08:16:49:41,246.541336
07:08:16:49:42,246.276337
07:08:16:49:43,246.399673
07:08:16:49:44,246.337997
07:08:16:49:45,246.091339
07:08:16:49:46,245.844666
07:08:16:49:47,245.632111
07:08:16:49:48,245.459457
07:08:16:49:49,245.28595
07:08:16:49:50,245.050232
07:08:16:49:51,244.73204
07:08:16:49:52,244.63324
07:08:16:49:53,244.568436
07:08:16:49:54,244.518723
07:08:16:49:55,244.211502
07:08:16:49:56,243.944336
07:08:16:49:57,243.82132
07:08:16:49:58,243.514191
07:08:16:49:59,243.214539
07:08:16:50:00,243.017212
07:08:16:50:01,242.975586
07:08:16:50:02,242.892334
07:08:16:50:03,242.596344
07:08:16:50:04,242.50708
07:08:16:50:05,242.38765
07:08:16:50:06,241.965057
07:08:16:50:07,241.618713
07:08:16:50:08,241.388794
07:08:16:50:09,241.513733
07:08:16:50:10,241.360123
07:08:16:50:11,241.07811
07:08:16:50:12,240.759903
07:08:16:50:13,240.684082
07:08:16:50:14,240.675461
07:08:16:50:15,240.277725
07:08:16:50:16,240.06575
07:08:16:50:17,239.949402
07:08:16:50:18,239.676682
07:08:16:50:19,239.652115
07:08:16:50:20,239.774094
07:08:16:50:21,239.552094
07:08:16:50:22,239.179245
07:08:16:50:23,238.709457
07:08:16:50:24,238.881241
07:08:16:50:25,238.749435
07:08:16:50:26,238.327942
07:08:16:50:27,238.230026
07:08:16:50:28,238.051468
07:08:16:50:29,237.78154
07:08:16:50:30,237.555649
07:08:16:50:31,237.396835
07:08:16:50:32,237.32341
07:08:16:50:33,237.024094
07:08:16:50:34,236.848251
07:08:16:50:35,236.897324
07:08:16:50:36,236.75325
07:08:16:50:37,236.5271
07:08:16:50:38,236.202255
07:08:16:50:39,236.00737
07:08:16:50:40,235.891663
07:08:16:50:41,235.891663
07:08:16:50:42,235.594025
07:08:16:50:43,235.322479
07:08:16:50:44,235.297684
07:08:16:50:45,235.028275
07:08:16:50:46,234.79686
07:08:16:50:47,234.921143
07:08:16:50:48,234.666351
07:08:16:50:49,234.344543
07:08:16:50:50,234.295212
07:08:16:50:51,234.003555
07:08:16:50:52,233.684967
07:08:16:50:53,233.709457
07:08:16:50:54,233.815475
07:08:16:50:55,233.880219
07:08:16:50:56,233.436218
07:08:16:50:57,233.098602
07:08:16:50:58,232.84491
07:08:16:50:59,232.746246
07:08:16:51:00,232.603928
07:08:16:51:01,232.445145
07:08:16:51:02,232.469818
07:08:16:51:03,232.398956
07:08:16:51:04,232.246307
07:08:16:51:05,231.997711
07:08:16:51:06,231.881195
07:08:16:51:07,231.873489
07:08:16:51:08,231.478821
07:08:16:51:09,231.330444
07:08:16:51:10,231.42836
07:08:16:51:11,231.001312
07:08:16:51:12,230.779099
07:08:16:51:13,230.828812
07:08:16:51:14,230.855057
07:08:16:51:15,230.795578
07:08:16:51:16,230.624237
07:08:16:51:17,230.449692
07:08:16:51:18,230.285507
07:08:16:51:19,230.137497
07:08:16:51:20,229.944794
07:08:16:51:21,229.801575
07:08:16:51:22,229.752625
07:08:16:51:23,229.580322
07:08:16:51:24,229.40657
07:08:16:51:25,229.282288
07:08:16:51:26,229.158249
07:08:16:51:27,229.005112
07:08:16:51:28,228.780228
07:08:16:51:29,228.789993
07:08:16:51:30,228.774704
07:08:16:51:31,228.478714
07:08:16:51:32,228.306122
07:08:16:51:33,228.265289
07:08:16:51:34,228.536621
07:08:16:51:35,228.294632
07:08:16:51:36,227.855011
07:08:16:51:37,227.559021
07:08:16:51:38,227.572418
07:08:16:51:39,227.675705
07:08:16:51:40,227.355042
07:08:16:51:41,227.155945
07:08:16:51:42,227.060852
07:08:16:51:43,227.182312
07:08:16:51:44,227.104202
07:08:16:51:45,226.884003
07:08:16:51:46,226.710449
07:08:16:51:47,226.786591
07:08:16:51:48,227.027252
07:08:16:51:49,226.65535
07:08:16:51:50,226.549561
07:08:16:51:51,226.671326
07:08:16:51:52,226.449326
07:08:16:51:53,226.262894
07:08:16:51:54,226.114899
07:08:16:51:55,226.156754
07:08:16:51:56,226.117065
07:08:16:51:57,225.967926
07:08:16:51:58,225.844849
07:08:16:51:59,225.751984
07:08:16:52:00,225.702255
07:08:16:52:01,225.67485
07:08:16:52:02,225.622528
07:08:16:52:03,225.523361
07:08:16:52:04,225.446304
07:08:16:52:05,225.413284
07:08:16:52:06,225.463013
07:08:16:52:07,225.251068
07:08:16:52:08,225.088165
07:08:16:52:09,225.186829
07:08:16:52:10,225.133057
07:08:16:52:11,225.053238
07:08:16:52:12,225.028748
07:08:16:52:13,225.040268
07:08:16:52:14,225.00029
07:08:16:52:15,224.728958
07:08:16:52:16,224.699493
07:08:16:52:17,224.792587
07:08:16:52:18,224.963928
07:08:16:52:19,224.809387
07:08:16:52:20,224.553223
07:08:16:52:21,224.676559
07:08:16:52:22,224.565979
07:08:16:52:23,224.36232
07:08:16:52:24,224.484711
07:08:16:52:25,224.43306
07:08:16:52:26,224.28125
07:08:16:52:27,224.405228
